Applicant_ID,default_status
Apcnt_1174116,0.3634058937340642
Apcnt_1174132,0.07177342079904638
Apcnt_1174148,0.8810828111569747
Apcnt_1174184,0.36837187063865334
Apcnt_1174188,0.2938764830276891
Apcnt_1174200,0.307387399360487
Apcnt_1174208,0.1027131807591487
Apcnt_1174216,0.6789604831088275
Apcnt_1174256,0.09994492913285262
Apcnt_1174260,0.5106837438511161
Apcnt_1174268,0.5711938814593565
Apcnt_1174272,0.2696804297441956
Apcnt_1174324,0.14780005303413193
Apcnt_1174336,0.4950663110312626
Apcnt_1174348,0.0005073145202876734
Apcnt_1174364,0.6851337646889186
Apcnt_1174372,0.04650709975579786
Apcnt_1174376,0.20494766727418295
Apcnt_1174380,0.21208000394230417
Apcnt_1174396,0.5309430239593357
Apcnt_1174408,0.5802747716610533
Apcnt_1174412,0.030229217752926675
Apcnt_1174416,0.13927865632583716
Apcnt_1174424,0.06019117806287832
Apcnt_1174436,0.9616669306328378
Apcnt_1174452,0.6117011341633491
Apcnt_1174472,0.5031902222990952
Apcnt_1174488,0.5039825730844751
Apcnt_1174492,0.1989060424018711
Apcnt_1174508,0.17236526589675183
Apcnt_1174512,0.4575943182514648
Apcnt_1174520,0.07148090828254769
Apcnt_1174540,0.005847770613093566
Apcnt_1174556,0.04321512375254107
Apcnt_1174576,0.013137350292717216
Apcnt_1174588,0.2613208170492771
Apcnt_1174604,0.008152198453396665
Apcnt_1174612,0.4551543730263837
Apcnt_1174628,0.3006142794695701
Apcnt_1174632,0.012885623677338625
Apcnt_1174652,0.12302567280221205
Apcnt_1174664,0.17532696213205523
Apcnt_1174684,0.01697434098869152
Apcnt_1174696,0.12110852133464199
Apcnt_1174700,0.36569694279445597
Apcnt_1174724,0.37169934700903134
Apcnt_1174744,0.04102083127507897
Apcnt_1174768,0.00945495111174805
Apcnt_1174772,0.1068860550813717
Apcnt_1174796,0.3107499801173991
Apcnt_1174804,0.008728599288869838
Apcnt_1174808,0.5370689426448737
Apcnt_1174816,0.2953564438122575
Apcnt_1174840,0.4041453542099017
Apcnt_1174844,0.5560342068504399
Apcnt_1174864,0.3143108621138115
Apcnt_1174872,0.16647011923700042
Apcnt_1174892,0.2928418259140303
Apcnt_1174936,0.006735289640971888
Apcnt_1174940,0.03767529431426822
Apcnt_1174948,0.3559324477602838
Apcnt_1174968,0.43417128666354066
Apcnt_1174976,0.30190547629761155
Apcnt_1174988,0.2064413435494335
Apcnt_1174992,6.28885300588512e-05
Apcnt_1175000,0.6555526877159091
Apcnt_1175008,0.2219234171761784
Apcnt_1175024,0.29070224130094446
Apcnt_1175048,0.5852090657285514
Apcnt_1175056,0.15957825014102042
Apcnt_1175068,0.3114371609910528
Apcnt_1175076,0.1745497929017382
Apcnt_1175084,0.17027177142977218
Apcnt_1175092,0.029927787199845898
Apcnt_1175104,0.30426655754362336
Apcnt_1175156,0.22101973813579512
Apcnt_1175160,0.023659877672560663
Apcnt_1175168,0.22048726938326313
Apcnt_1175208,0.4461544699136439
Apcnt_1175232,0.7464157434837981
Apcnt_1175256,0.4871700912845189
Apcnt_1175284,0.07291224169411253
Apcnt_1175288,0.04788981848598877
Apcnt_1175296,0.1401719696799872
Apcnt_1175300,0.7836757918777365
Apcnt_1175304,0.4144168027275752
Apcnt_1175312,0.1321634313817588
Apcnt_1175340,0.6997493574418534
Apcnt_1175344,0.04661880203593359
Apcnt_1175356,0.4006919441417201
Apcnt_1175404,0.10267246107449599
Apcnt_1175432,0.276853267151083
Apcnt_1175436,0.3368005180199219
Apcnt_1175440,0.7711702810666659
Apcnt_1175452,0.5717152362744327
Apcnt_1175460,0.03752792883127688
Apcnt_1175468,0.2258848156400058
Apcnt_1175472,0.1027180224718112
Apcnt_1175488,0.11633018104347306
Apcnt_1175492,0.3350160643287336
Apcnt_1175496,0.04207267571591602
Apcnt_1175504,0.06734532668881602
Apcnt_1175508,0.5531842090230903
Apcnt_1175512,0.00018757481558839026
Apcnt_1175516,0.02873230279119327
Apcnt_1175520,0.018244918080924648
Apcnt_1175524,0.05279232631029964
Apcnt_1175528,0.05715870159141447
Apcnt_1175572,0.021502898575194305
Apcnt_1175576,0.32222916662994566
Apcnt_1175592,0.366220376710183
Apcnt_1175612,0.5713538274169688
Apcnt_1175616,0.28840263472209776
Apcnt_1175628,0.24605279579407852
Apcnt_1175648,0.419001924512299
Apcnt_1175652,0.19197601481275034
Apcnt_1175672,0.501666889979332
Apcnt_1175684,0.12003603286185684
Apcnt_1175688,0.3472188588904333
Apcnt_1175712,0.9216432243374041
Apcnt_1175736,0.13317566635874512
Apcnt_1175744,0.48028179056736875
Apcnt_1175772,0.5819861893241919
Apcnt_1175776,0.9029165999722799
Apcnt_1175780,0.5671784270704147
Apcnt_1175788,0.12851599691102478
Apcnt_1175796,0.10860211686334313
Apcnt_1175804,0.49272763319902896
Apcnt_1175820,0.13885099493999112
Apcnt_1175832,0.01489332192293079
Apcnt_1175848,0.005161340769757799
Apcnt_1175864,0.43640156299441246
Apcnt_1175880,0.009645654124878757
Apcnt_1175884,0.0011290694082528431
Apcnt_1175888,0.051724375297490376
Apcnt_1175896,0.655146461372054
Apcnt_1175908,0.13488039761927495
Apcnt_1175920,0.0067920517220764805
Apcnt_1175944,0.15443632271409194
Apcnt_1175964,0.1437318677648962
Apcnt_1175976,0.3802592711571646
Apcnt_1176000,0.14028500725813162
Apcnt_1176012,0.2799998048436958
Apcnt_1176028,0.01829748643500384
Apcnt_1176036,0.05871344806065086
Apcnt_1176040,0.2600553591649414
Apcnt_1176044,0.17658607808456914
Apcnt_1176052,0.05648739387049877
Apcnt_1176056,0.3177979744573096
Apcnt_1176064,0.46138301783291613
Apcnt_1176084,0.20320417568386745
Apcnt_1176104,0.07155413217186488
Apcnt_1176108,0.23178365262333386
Apcnt_1176112,0.16978732931627394
Apcnt_1176140,0.6788254942351019
Apcnt_1176160,0.3970051218862097
Apcnt_1176172,0.30557942179148245
Apcnt_1176180,0.04270573642768071
Apcnt_1176196,0.027636639214528955
Apcnt_1176208,0.011407483533178204
Apcnt_1176216,0.9985712622959577
Apcnt_1176220,0.3581527423177076
Apcnt_1176224,0.008034831879038728
Apcnt_1176244,0.2723147951991097
Apcnt_1176248,0.18754460574522852
Apcnt_1176268,0.2690921190073699
Apcnt_1176280,0.46136401915961733
Apcnt_1176300,0.19173537907840496
Apcnt_1176308,0.5883473062232875
Apcnt_1176320,0.5748137193563498
Apcnt_1176328,0.26073011769071597
Apcnt_1176340,0.8925165344317547
Apcnt_1176348,0.046668373220403785
Apcnt_1176364,0.43956497802210465
Apcnt_1176368,0.49001617246590967
Apcnt_1176388,0.04330482257826962
Apcnt_1176396,0.40957864134353844
Apcnt_1176416,0.10687541078200778
Apcnt_1176424,0.32686389600472865
Apcnt_1176440,0.046393485649082
Apcnt_1176452,0.5121631090697203
Apcnt_1176456,0.031081679030476855
Apcnt_1176464,0.30600469359149185
Apcnt_1176520,0.24508237677689862
Apcnt_1176556,0.27182420166626964
Apcnt_1176588,0.20240799304678128
Apcnt_1176612,0.2355127190307736
Apcnt_1176624,0.09667800552823917
Apcnt_1176628,0.4352885051800017
Apcnt_1176632,0.15569836656286243
Apcnt_1176660,0.18236396077655473
Apcnt_1176664,0.11422774788441051
Apcnt_1176676,0.49704146180545156
Apcnt_1176680,0.6486679878869626
Apcnt_1176700,0.7763178142022787
Apcnt_1176704,0.139809190075713
Apcnt_1176724,0.10837168309314217
Apcnt_1176732,0.9612292665502445
Apcnt_1176760,0.018520852219628976
Apcnt_1176768,0.143132496115826
Apcnt_1176780,0.20242801243688094
Apcnt_1176804,0.21866708314021915
Apcnt_1176844,0.11127773624506586
Apcnt_1176852,0.18918929972699658
Apcnt_1176880,0.29568724680310654
Apcnt_1176884,0.4151069999259234
Apcnt_1176900,0.11736251966504266
Apcnt_1176940,0.5584628901760094
Apcnt_1176948,0.1103899777381785
Apcnt_1176952,0.16966980139986745
Apcnt_1176960,0.3589892807244944
Apcnt_1176964,0.2866342038096507
Apcnt_1177000,0.26447982406478066
Apcnt_1177004,0.08863332766357093
Apcnt_1177012,0.3917077786337873
Apcnt_1177024,0.08246497661186361
Apcnt_1177040,0.4757026570317907
Apcnt_1177052,0.03686844010344273
Apcnt_1177056,0.03678512056170998
Apcnt_1177064,0.34091702378386185
Apcnt_1177076,0.6074312523527395
Apcnt_1177080,0.4731660944635794
Apcnt_1177084,0.15902799604453943
Apcnt_1177096,0.09702913852832537
Apcnt_1177104,0.08335614029874952
Apcnt_1177136,0.4560228368290554
Apcnt_1177140,0.7337367019571333
Apcnt_1177144,0.44400811450960864
Apcnt_1177164,0.008909266270069093
Apcnt_1177168,0.024005600517998788
Apcnt_1177172,0.12264600484073436
Apcnt_1177176,0.11988157621564545
Apcnt_1177180,0.09935374461351333
Apcnt_1177192,0.04334849754143629
Apcnt_1177200,0.014814377033745378
Apcnt_1177240,0.01736447517340194
Apcnt_1177264,0.007258395000109433
Apcnt_1177268,0.006688087181588717
Apcnt_1177288,0.47117213748510256
Apcnt_1177300,0.14271528420658966
Apcnt_1177308,0.2783821177075379
Apcnt_1177320,0.26206040344498105
Apcnt_1177336,0.8241838939802478
Apcnt_1177344,0.40532985518388903
Apcnt_1177348,0.4672912164301585
Apcnt_1177352,0.5536320923084943
Apcnt_1177360,0.12451539510521319
Apcnt_1177368,0.1633043468638952
Apcnt_1177372,0.6651073225515582
Apcnt_1177376,0.43175884332134584
Apcnt_1177396,0.38750061684605003
Apcnt_1177404,0.1863376333487339
Apcnt_1177416,0.6373669806357253
Apcnt_1177432,0.6051043617007487
Apcnt_1177460,0.05829008565938531
Apcnt_1177476,0.8948654397044092
Apcnt_1177480,0.00018245091188462414
Apcnt_1177500,0.009375795771512607
Apcnt_1177508,0.010572631817416089
Apcnt_1177520,0.4411465876762215
Apcnt_1177524,0.011444387917673174
Apcnt_1177536,0.2896655074070781
Apcnt_1177560,0.4932189912207109
Apcnt_1177576,0.26182963680277693
Apcnt_1177588,0.018335025426533848
Apcnt_1177600,0.7324881272636631
Apcnt_1177612,0.06085051103577479
Apcnt_1177624,0.0021604386657548638
Apcnt_1177632,0.392312566632197
Apcnt_1177656,0.5162871110037068
Apcnt_1177660,0.0036189692533514146
Apcnt_1177676,0.6910274627722961
Apcnt_1177696,0.0001280447717591289
Apcnt_1177716,0.24678801573158018
Apcnt_1177724,0.3713061922402152
Apcnt_1177740,0.05193206496305488
Apcnt_1177788,0.03458357356612158
Apcnt_1177792,0.02540611804254062
Apcnt_1177796,0.1159334317237193
Apcnt_1177808,0.017320746729882052
Apcnt_1177816,0.21928278831366765
Apcnt_1177848,0.27702326706539554
Apcnt_1177852,0.3335884728827524
Apcnt_1177856,0.11052779576938405
Apcnt_1177876,0.3415027941876237
Apcnt_1177880,0.027386896054576726
Apcnt_1177892,0.5211138845182999
Apcnt_1177912,0.40303582203892485
Apcnt_1177916,0.46913457518220775
Apcnt_1177932,0.06022230141669586
Apcnt_1177940,0.5006777885270928
Apcnt_1177944,0.0767755271348685
Apcnt_1177948,0.2176534353726176
Apcnt_1177960,0.8270078892244407
Apcnt_1177964,0.07269924166083447
Apcnt_1177968,0.7835599049952658
Apcnt_1177980,0.05808173995838784
Apcnt_1177988,0.04449510709830773
Apcnt_1177992,0.1524070549866349
Apcnt_1178004,0.08676561984760292
Apcnt_1178016,0.3433033461573968
Apcnt_1178024,0.2335589648256994
Apcnt_1178032,0.4184671158583396
Apcnt_1178036,0.044427329489276815
Apcnt_1178040,0.015211747409295213
Apcnt_1178068,0.33222235476262224
Apcnt_1178100,0.21425518854267572
Apcnt_1178108,0.09533861900709545
Apcnt_1178132,0.3095328164145617
Apcnt_1178136,0.4240414289461354
Apcnt_1178156,0.43477593892329774
Apcnt_1178180,0.3205897506815846
Apcnt_1178196,0.10134920634891526
Apcnt_1178216,0.1758322928386944
Apcnt_1178224,0.4734623990262837
Apcnt_1178240,0.29364347806083374
Apcnt_1178248,0.46665478551954015
Apcnt_1178252,0.576743592759556
Apcnt_1178256,0.527998799200875
Apcnt_1178260,0.4000118707095932
Apcnt_1178284,0.46159626104893964
Apcnt_1178288,0.31668388100928924
Apcnt_1178296,0.21958388971966583
Apcnt_1178300,0.1806974914118974
Apcnt_1178304,0.1147755541964851
Apcnt_1178308,0.061676026685020605
Apcnt_1178336,0.0048021415395264845
Apcnt_1178340,0.008176111608627511
Apcnt_1178384,0.00930246894033631
Apcnt_1178404,0.18544632158116284
Apcnt_1178408,0.03550328714716028
Apcnt_1178412,0.15644875180649773
Apcnt_1178440,0.2059192303983874
Apcnt_1178444,0.021332297584036163
Apcnt_1178456,0.17434866397879256
Apcnt_1178460,0.0007196074324379326
Apcnt_1178464,0.0028310369037803616
Apcnt_1178472,0.0039762125173327155
Apcnt_1178484,0.046077401298849845
Apcnt_1178488,0.019174534287857346
Apcnt_1178520,0.12473036203365866
Apcnt_1178540,0.001436690029986121
Apcnt_1178548,0.014007767104156124
Apcnt_1178552,0.43081419367351165
Apcnt_1178556,0.007984577567119447
Apcnt_1178572,0.1280602613485422
Apcnt_1178600,0.050182867736635495
Apcnt_1178620,0.1981894259691958
Apcnt_1178624,0.2149360462739895
Apcnt_1178640,0.9081201953254064
Apcnt_1178648,0.5975944724991145
Apcnt_1178668,0.2540529207590316
Apcnt_1178676,0.02087113069424021
Apcnt_1178680,0.384234938582639
Apcnt_1178684,0.5568089796492461
Apcnt_1178688,0.06384840584283102
Apcnt_1178708,0.009832786937129285
Apcnt_1178736,0.19821611705571757
Apcnt_1178740,0.04154659320585436
Apcnt_1178752,0.2136449552611139
Apcnt_1178760,0.01841732893845468
Apcnt_1178772,0.08278160956493401
Apcnt_1178796,0.0014030554770063611
Apcnt_1178800,0.2945066577908295
Apcnt_1178812,0.5813927733498762
Apcnt_1178816,0.8456696097364994
Apcnt_1178820,0.010289440007831097
Apcnt_1178832,0.7238777660653427
Apcnt_1178860,0.18842050301165378
Apcnt_1178880,0.37234936135220065
Apcnt_1178892,0.023837915663501033
Apcnt_1178924,0.009487728021737857
Apcnt_1178944,0.4522892113785443
Apcnt_1178948,0.12575367081069827
Apcnt_1178956,0.6529278746641942
Apcnt_1178968,0.4004542500203385
Apcnt_1178984,0.5974564842602266
Apcnt_1178988,0.5266781263300246
Apcnt_1178992,0.44264313938290656
Apcnt_1179000,0.32169961549979637
Apcnt_1179004,0.34036063707296527
Apcnt_1179008,0.09479560847221001
Apcnt_1179016,0.3212106941058332
Apcnt_1179028,0.40287203456963067
Apcnt_1179048,0.7682853046804731
Apcnt_1179060,0.4646395752283348
Apcnt_1179072,0.21106246458091793
Apcnt_1179084,0.4037003358488132
Apcnt_1179092,0.4054752353378528
Apcnt_1179108,0.3904123063566311
Apcnt_1179120,0.479478026150733
Apcnt_1179136,0.5463633756236623
Apcnt_1179172,0.26969494212445294
Apcnt_1179224,0.3572353166415182
Apcnt_1179228,0.1825979001933541
Apcnt_1179260,0.08437064704640537
Apcnt_1179268,0.33859978361066995
Apcnt_1179276,0.7755360779299173
Apcnt_1179280,0.7402524815213277
Apcnt_1179300,0.7999478616464796
Apcnt_1179304,0.2348549086600833
Apcnt_1179320,0.8040285807306984
Apcnt_1179332,0.6701287797058509
Apcnt_1179336,0.2717419424571188
Apcnt_1179344,0.2680266337512904
Apcnt_1179364,0.12625929274529898
Apcnt_1179376,0.004087638371268229
Apcnt_1179380,0.07127698147847081
Apcnt_1179428,0.05634996174969914
Apcnt_1179436,0.34185133927280076
Apcnt_1179448,0.12865981753396705
Apcnt_1179464,0.0802632718202692
Apcnt_1179488,0.06389292262388069
Apcnt_1179504,0.7478747801560326
Apcnt_1179516,0.02326257431312315
Apcnt_1179520,0.3823534540101334
Apcnt_1179536,5.0019690950650966e-05
Apcnt_1179540,0.4893813351138532
Apcnt_1179552,0.3446375253615238
Apcnt_1179576,0.3533962449211658
Apcnt_1179588,0.8327258487128808
Apcnt_1179600,0.2165932176582744
Apcnt_1179628,0.6722941486723812
Apcnt_1179636,0.05008012592786562
Apcnt_1179668,0.09976428413899963
Apcnt_1179672,0.30382495584068336
Apcnt_1179688,0.10571035085541469
Apcnt_1179700,0.4577214395998519
Apcnt_1179704,0.5001215868632848
Apcnt_1179720,0.21158506245883377
Apcnt_1179732,0.2232224607165751
Apcnt_1179736,0.3713982296731118
Apcnt_1179784,0.48174318820621703
Apcnt_1179792,0.45883727783841627
Apcnt_1179800,0.8283567596966689
Apcnt_1179808,0.68918324510813
Apcnt_1179840,0.27818655531635184
Apcnt_1179852,0.4209811462336037
Apcnt_1179856,0.011057203105238627
Apcnt_1179868,0.0871301262591253
Apcnt_1179872,0.004996859864250139
Apcnt_1179884,0.005917377923900405
Apcnt_1179892,0.009295292462563413
Apcnt_1179896,0.03156983824120879
Apcnt_1179904,0.2807801701119972
Apcnt_1179908,0.6072567860404091
Apcnt_1179932,0.07296367107878263
Apcnt_1179956,0.5507121485031218
Apcnt_1179960,0.0005628189079442469
Apcnt_1179964,0.30265318035288036
Apcnt_1179972,0.1121682017014688
Apcnt_1179976,0.01302047174135787
Apcnt_1179980,0.7621560619696209
Apcnt_1179984,0.26732090629480726
Apcnt_1180004,0.32294163105408735
Apcnt_1180012,0.028116356930853348
Apcnt_1180024,0.746603248255886
Apcnt_1180040,0.32566607574073375
Apcnt_1180056,0.38057849779138603
Apcnt_1180064,0.15919012209933522
Apcnt_1180088,0.38477084220734425
Apcnt_1180092,0.0573859910744359
Apcnt_1180096,0.291078733412289
Apcnt_1180108,0.20014915958813845
Apcnt_1180120,0.2966908530677118
Apcnt_1180124,0.05871049145447797
Apcnt_1180148,0.016708325283350988
Apcnt_1180160,0.06023796073282258
Apcnt_1180164,0.007255268405364248
Apcnt_1180168,0.04136820014743593
Apcnt_1180176,0.09739462529535343
Apcnt_1180204,0.3323171539114121
Apcnt_1180216,0.07950668150258665
Apcnt_1180232,0.5747608120679235
Apcnt_1180240,0.255715390301321
Apcnt_1180272,0.6731023946720478
Apcnt_1180288,0.545296316463389
Apcnt_1180292,0.674214952544888
Apcnt_1180296,0.009057788698285937
Apcnt_1180304,0.06990392563524937
Apcnt_1180332,0.15624967689293917
Apcnt_1180336,0.011030143516731521
Apcnt_1180352,0.5611860004188244
Apcnt_1180360,0.5653528535235889
Apcnt_1180384,0.00787874811337414
Apcnt_1180388,0.012542369585294406
Apcnt_1180408,0.7770584666544216
Apcnt_1180428,0.32901490342584383
Apcnt_1180444,0.18205914168728513
Apcnt_1180448,0.15509978556941756
Apcnt_1180472,0.6450546716446285
Apcnt_1180488,0.04129618186083789
Apcnt_1180528,0.11118724038461406
Apcnt_1180552,0.6541127815382068
Apcnt_1180564,0.31741716002694503
Apcnt_1180568,0.2768698504124049
Apcnt_1180572,0.06096696924912753
Apcnt_1180584,0.5431818712992293
Apcnt_1180608,0.636991697915521
Apcnt_1180612,0.2090256254753149
Apcnt_1180616,0.434193633833849
Apcnt_1180628,0.43741520009312396
Apcnt_1180636,0.008965912695198674
Apcnt_1180648,0.6511185441737039
Apcnt_1180672,0.5508609051885298
Apcnt_1180676,0.5814673206416604
Apcnt_1180696,0.3192420922429368
Apcnt_1180700,0.19821316965502164
Apcnt_1180704,0.0033428874360117134
Apcnt_1180708,0.19355867092673948
Apcnt_1180716,0.21001071127739163
Apcnt_1180720,0.508213516131463
Apcnt_1180776,0.21988854110910722
Apcnt_1180780,0.5066217133036542
Apcnt_1180796,0.014966377574518902
Apcnt_1180816,0.15311171469722298
Apcnt_1180828,0.024737211981335615
Apcnt_1180836,0.3075781377894862
Apcnt_1180856,0.8331580948899362
Apcnt_1180876,0.1029480636978301
Apcnt_1180892,0.26121921134303916
Apcnt_1180920,0.04529443280309463
Apcnt_1180932,0.3781922782895122
Apcnt_1180936,0.24389316204003664
Apcnt_1180980,0.06562493235063181
Apcnt_1180992,0.0118232031456554
Apcnt_1180996,0.5801564271583755
Apcnt_1181012,0.4973154105302891
Apcnt_1181016,0.2380545137722257
Apcnt_1181028,0.10640272599745008
Apcnt_1181072,0.6289520521278624
Apcnt_1181076,0.01623719959724545
Apcnt_1181084,0.20931039857691466
Apcnt_1181092,0.2883606078159809
Apcnt_1181100,0.23437276522543718
Apcnt_1181104,0.022003361470048662
Apcnt_1181120,0.14455620097424532
Apcnt_1181144,0.3684833756232138
Apcnt_1181188,0.07533132312648246
Apcnt_1181192,0.015584262786844383
Apcnt_1181216,0.05360216544961477
Apcnt_1181228,0.09114769673431575
Apcnt_1181244,0.008959608001934224
Apcnt_1181248,0.5757036122617163
Apcnt_1181296,0.0033873946476466817
Apcnt_1181308,0.048422875639163525
Apcnt_1181324,0.3504825331898969
Apcnt_1181336,0.22230561032760418
Apcnt_1181356,0.0004718455533356593
Apcnt_1181376,0.39976198944335267
Apcnt_1181384,0.11977555355892221
Apcnt_1181404,0.18274678234913133
Apcnt_1181408,0.002742215501102367
Apcnt_1181412,0.25598314266621647
Apcnt_1181416,0.46381341657764147
Apcnt_1181424,0.14883210293298516
Apcnt_1181428,0.38401195495220886
Apcnt_1181436,0.5319611620387427
Apcnt_1181444,0.05352717434668049
Apcnt_1181456,0.2375086586806152
Apcnt_1181492,0.0043796238779149664
Apcnt_1181496,0.5343091161998109
Apcnt_1181508,0.12163119090176762
Apcnt_1181524,0.40611626285094304
Apcnt_1181544,0.016371329573390502
Apcnt_1181552,0.046619404562876686
Apcnt_1181568,0.032706091298564076
Apcnt_1181616,0.30632010112220903
Apcnt_1181632,0.002507885431163645
Apcnt_1181640,0.251418226822014
Apcnt_1181644,0.04313237677287278
Apcnt_1181648,0.041409042286026064
Apcnt_1181652,0.34494243267624597
Apcnt_1181660,0.4072528985994738
Apcnt_1181676,0.44048638687990344
Apcnt_1181684,0.24801184107236585
Apcnt_1181696,0.9360050749408598
Apcnt_1181720,0.4444305311108492
Apcnt_1181732,0.703287521261255
Apcnt_1181736,0.22406661917790632
Apcnt_1181772,0.3958846374420777
Apcnt_1181780,0.17295233314264877
Apcnt_1181784,0.12411012489516418
Apcnt_1181808,0.2161114266473067
Apcnt_1181816,0.20149973729733997
Apcnt_1181832,0.22501333959297543
Apcnt_1181856,0.33240143690177154
Apcnt_1181860,0.03280812492504867
Apcnt_1181868,0.5475452687508752
Apcnt_1181872,0.13579663897756875
Apcnt_1181876,0.3406324955210191
Apcnt_1181880,0.3228650297751437
Apcnt_1181896,0.4030919512433494
Apcnt_1181912,0.23633082247375575
Apcnt_1181920,0.2769869064765502
Apcnt_1181944,0.365891485265337
Apcnt_1181952,0.39753136232275754
Apcnt_1181956,0.0697806922408899
